sentence id,word id,word,head id,head,deprel
4999,74,我,76,报名,nsubj
4999,75,要,76,报名,aux
4999,76,报名,86,隐藏,advcl
4999,77,该,78,楼,det
4999,78,楼,79,层,compound
4999,79,层,76,报名,obj
4999,80,疑似,81,违规,advcl
4999,81,违规,86,隐藏,advcl
4999,82,已,86,隐藏,advmod
4999,83,被,86,隐藏,aux:pass
4999,84,系统,86,隐藏,nsubj
4999,85,折叠,86,隐藏,advcl
4999,86,隐藏,112,是,advcl
4999,87,此,88,楼查,det
4999,88,楼查,90,楼,nmod
4999,89,看此,90,楼,compound
4999,90,楼,86,隐藏,obj
4999,91,嘿,92,嘿嘿,aux
4999,92,嘿嘿,112,是,advcl
4999,93,该,94,楼,det
4999,94,楼,95,层,compound
4999,95,层,92,嘿嘿,obj
4999,96,疑似,112,是,advcl
4999,97,违规,112,是,advcl
4999,98,已,109,想回,advmod
4999,99,被,109,想回,aux:pass
4999,100,系统,102,隐藏,nsubj
4999,101,折叠,109,想回,advcl
4999,102,隐藏,112,是,advcl
4999,103,此,104,楼查,det
4999,104,楼查,102,隐藏,obj
4999,105,看,109,想回,advcl
4999,106,此楼,108,生,nmod
4999,107,毕业,108,生,compound
4999,108,生,105,看,obj
4999,109,想回,112,是,advcl
4999,110,矿大,109,想回,obj
4999,111,，,112,是,punct
4999,112,是,9,隐藏,parataxis
4999,113,不是,112,是,xcomp
4999,114,不刷,116,不去,advmod
4999,115,卡进,116,不去,nsubj
4999,116,不去,113,不是,ccomp
4999,117,呀,112,是,discourse
4999,118,？,112,是,punct
4999,1,该,2,楼层,det
4999,2,楼层,12,看,nsubj
4999,3,疑似,12,看,advcl
4999,4,违规,12,看,advcl
4999,5,已,9,隐藏,advmod
4999,6,被,9,隐藏,aux:pass
4999,7,系统,8,折叠,nsubj
4999,8,折叠,9,隐藏,advcl
4999,9,隐藏,12,看,advcl
4999,10,此,11,楼查,det
4999,11,楼查,9,隐藏,obj
4999,12,看,0,root,root
4999,13,此楼,16,卷,nmod
4999,14,美团,16,卷,nmod
4999,15,外卖,16,卷,compound
4999,16,卷,17,招聘,nsubj
4999,17,招聘,12,看,ccomp
4999,18,一,19,级,nummod
4999,19,级,20,代理,nmod
4999,20,代理,17,招聘,obj
4999,21,。,12,看,punct
5000,1,有,4,加威,acl:relcl
5000,2,需要,1,有,obj
5000,3,的,1,有,mark:relcl
5000,4,加威,17,看,nsubj
5000,5,17669615881,7,层,nummod
5000,6,该楼,7,层,compound
5000,7,层,17,看,nsubj
5000,8,疑似,9,违规,advcl
5000,9,违规,17,看,advcl
5000,10,已,14,隐藏,advmod
5000,11,被,14,隐藏,aux:pass
5000,12,系统,14,隐藏,nsubj
5000,13,折叠,14,隐藏,advcl
5000,14,隐藏,17,看,advcl
5000,15,此,16,楼查,det
5000,16,楼查,14,隐藏,obj
5000,17,看,0,root,root
5000,18,此楼,17,看,obj
5000,19,我,21,报名,nsubj
5000,20,要,21,报名,aux
5000,21,报名,34,看,advcl
5000,22,该,23,楼,det
5000,23,楼,24,层,compound
5000,24,层,21,报名,obj
5000,25,疑似,26,违规,advcl
5000,26,违规,31,隐藏,advcl
5000,27,已,31,隐藏,advmod
5000,28,被,31,隐藏,aux:pass
5000,29,系统,31,隐藏,nsubj
5000,30,折叠,31,隐藏,advcl
5000,31,隐藏,34,看,advcl
5000,32,此,33,楼查,det
5000,33,楼查,31,隐藏,obj
5000,34,看,17,看,ccomp
5000,35,此楼,38,报名,nsubj
5000,36,我,38,报名,nsubj
5000,37,要,38,报名,aux
5000,38,报名,34,看,ccomp
5000,39,！,17,看,punct
5000,1,该,2,楼层,det
5000,2,楼层,12,看,nsubj
5000,3,疑似,12,看,advcl
5000,4,违规,12,看,csubj:pass
5000,5,已,12,看,advmod
5000,6,被,9,隐藏,aux:pass
5000,7,系统,8,折叠,nsubj
5000,8,折叠,9,隐藏,advcl
5000,9,隐藏,12,看,advcl
5000,10,此,11,楼查,det
5000,11,楼查,12,看,nsubj
5000,12,看,0,root,root
5000,13,此楼,12,看,obj
5000,14,一,15,年,nummod
5000,15,年,17,考mba,nmod:tmod
5000,16,制免,17,考mba,advcl
5000,17,考mba,12,看,ccomp
5000,18,，,12,看,punct
5000,19,专科,20,可报,nsubj
5000,20,可报,12,看,parataxis
5000,21,，,12,看,punct
5000,22,13051320985,24,层,nummod
5000,23,该楼,24,层,compound
5000,24,层,26,违规,nsubj
5000,25,疑似,26,违规,advcl
5000,26,违规,31,隐藏,advcl
5000,27,已,31,隐藏,advmod
5000,28,被,31,隐藏,aux:pass
5000,29,系统,31,隐藏,nsubj
5000,30,折叠,31,隐藏,advcl
5000,31,隐藏,34,看,advcl
5000,32,此,33,楼查,det
5000,33,楼查,31,隐藏,obj
5000,34,看,12,看,parataxis
5000,35,此楼,37,层,nmod
5000,36,该楼,37,层,compound
5000,37,层,39,违规,nsubj
5000,38,疑似,39,违规,advcl
5000,39,违规,44,隐藏,advcl
5000,40,已,44,隐藏,advmod
5000,41,被,44,隐藏,aux:pass
5000,42,系统,44,隐藏,nsubj
5000,43,折叠,44,隐藏,advcl
5000,44,隐藏,47,看,ccomp
5000,45,此,46,楼查,det
5000,46,楼查,44,隐藏,obj
5000,47,看,64,回复,advcl
5000,48,此楼,47,看,obj
5000,49,该,50,楼,det
5000,50,楼,51,层,nmod
5000,51,层,53,违规,nsubj
5000,52,疑似,53,违规,advcl
5000,53,违规,58,隐藏,advcl
5000,54,已,58,隐藏,advmod
5000,55,被,58,隐藏,aux:pass
5000,56,系统,58,隐藏,nsubj
5000,57,折叠,58,隐藏,advcl
5000,58,隐藏,64,回复,advcl
5000,59,此,60,楼查,det
5000,60,楼查,58,隐藏,obj
5000,61,看,58,隐藏,advcl
5000,62,此楼,61,看,obj
5000,63,冒泡,64,回复,advmod
5000,64,回复,12,看,parataxis
5000,65,：,64,回复,punct
5000,66,【,75,显摆,punct
5000,67,瓜分,75,显摆,advcl
5000,68,万,69,元,nummod
5000,69,元,70,奖金,clf
5000,70,奖金,67,瓜分,obj
5000,71,】,73,们,punct
5000,72,吧友,73,们,compound
5000,73,们,67,瓜分,obj
5000,74,来,75,显摆,mark
5000,75,显摆,64,回复,ccomp
5000,76,比,78,简章,case
5000,77,招生,78,简章,nmod
5000,78,简章,80,有用,nmod
5000,79,更,80,有用,advmod
5000,80,有用,82,校园,amod
5000,81,的,80,有用,mark:relcl
5000,82,校园,83,视,obl
5000,83,视,75,显摆,xcomp
5000,84,频吧,83,视,obj
5000,85,！,12,看,punct
5000,1,_,2,贴,nsubj
5000,2,贴,5,吧,acl:relcl
5000,3,吧,2,贴,mark:relcl
5000,4,校园,5,吧,compound
5000,5,吧,18,隐藏,nsubj:pass
5000,6,_,5,吧,punct
5000,7,百度,11,层,nmod
5000,8,贴吧,11,层,amod
5000,9,该,10,楼,det
5000,10,楼,11,层,compound
5000,11,层,13,违规,nsubj
5000,12,疑似,13,违规,advcl
5000,13,违规,18,隐藏,advcl
5000,14,已,18,隐藏,advmod
5000,15,被,18,隐藏,aux:pass
5000,16,系统,18,隐藏,nsubj
5000,17,折叠,18,隐藏,advcl
5000,18,隐藏,21,看,advcl
5000,19,此,20,楼查,det
5000,20,楼查,18,隐藏,obj
5000,21,看,24,占,advcl
5000,22,此,23,楼,det
5000,23,楼,24,占,nsubj
5000,24,占,0,root,root
5000,25,位子,24,占,obj
5000,26,！,5,吧,punct
5000,1,该,2,楼层,det
5000,2,楼层,4,违规,nsubj
5000,3,疑似,2,楼层,compound
5000,4,违规,9,隐藏,advcl
5000,5,已,9,隐藏,advmod
5000,6,被,9,隐藏,aux:pass
5000,7,系统,9,隐藏,nsubj
5000,8,折叠,9,隐藏,advcl
5000,9,隐藏,0,root,root
5000,10,此,11,楼查,det
5000,11,楼查,13,楼,nmod
5000,12,看此,13,楼,compound
5000,13,楼,16,层,nmod
5000,14,1,16,层,nummod
5000,15,该楼,16,层,compound
5000,16,层,18,违规,nsubj
5000,17,疑似,18,违规,advcl
5000,18,违规,23,隐藏,advcl
5000,19,已,23,隐藏,advmod
5000,20,被,23,隐藏,aux:pass
5000,21,系统,23,隐藏,nsubj
5000,22,折叠,23,隐藏,advcl
5000,23,隐藏,26,看,advcl
5000,24,此,25,楼查,det
5000,25,楼查,26,看,nsubj
5000,26,看,9,隐藏,ccomp
5000,27,此楼,26,看,obj
5000,28,龙子,29,湖,compound
5000,29,湖,30,家,compound
5000,30,家,32,租房,nmod
5000,31,属院,32,租房,nmod
5000,32,租房,26,看,obj
5000,33,QQ群1003109629,35,层,nummod
5000,34,该楼,35,层,compound
5000,35,层,37,违规,nsubj
5000,36,疑似,37,违规,advcl
5000,37,违规,42,隐藏,advcl
5000,38,已,42,隐藏,advmod
5000,39,被,42,隐藏,aux:pass
5000,40,系统,42,隐藏,nsubj
5000,41,折叠,42,隐藏,advcl
5000,42,隐藏,45,看,ccomp
5000,43,此,44,楼查,det
5000,44,楼查,42,隐藏,obj
5000,45,看,112,是,advcl
5000,46,此楼,48,层,nmod
5000,47,该楼,48,层,compound
5000,48,层,50,违规,nsubj
5000,49,疑似,50,违规,advcl
5000,50,违规,55,隐藏,advcl
5000,51,已,55,隐藏,advmod
5000,52,被,55,隐藏,aux:pass
5000,53,系统,55,隐藏,nsubj
5000,54,折叠,55,隐藏,advcl
5000,55,隐藏,45,看,ccomp
5000,56,此,57,楼查,det
5000,57,楼查,55,隐藏,obj
5000,58,看此,55,隐藏,advcl
5000,59,楼天,55,隐藏,obj
5000,60,该,61,楼,det
5000,61,楼,62,层,compound
5000,62,层,64,违规,nsubj
5000,63,疑似,64,违规,advcl
5000,64,违规,69,隐藏,advcl
5000,65,已,69,隐藏,advmod
5000,66,被,69,隐藏,aux:pass
5000,67,系统,69,隐藏,nsubj
5000,68,折叠,69,隐藏,advcl
5000,69,隐藏,72,看,advcl
5000,70,此,71,楼查,det
5000,71,楼查,69,隐藏,obj
5000,72,看,112,是,advcl
5000,73,此楼,72,看,obj
5000,74,我,76,报名,nsubj
5000,75,要,76,报名,aux
5000,76,报名,86,隐藏,advcl
5000,77,该,78,楼,det
5000,78,楼,79,层,compound
5000,79,层,76,报名,obj
5000,80,疑似,81,违规,advcl
5000,81,违规,86,隐藏,advcl
5000,82,已,86,隐藏,advmod
5000,83,被,86,隐藏,aux:pass
5000,84,系统,86,隐藏,nsubj
5000,85,折叠,86,隐藏,advcl
5000,86,隐藏,112,是,advcl
5000,87,此,88,楼查,det
5000,88,楼查,90,楼,nmod
5000,89,看此,90,楼,compound
5000,90,楼,86,隐藏,obj
5000,91,嘿,92,嘿嘿,aux
5000,92,嘿嘿,112,是,advcl
5000,93,该,94,楼,det
5000,94,楼,95,层,compound
5000,95,层,92,嘿嘿,obj
5000,96,疑似,112,是,advcl
5000,97,违规,112,是,advcl
5000,98,已,109,想回,advmod
5000,99,被,109,想回,aux:pass
5000,100,系统,102,隐藏,nsubj
5000,101,折叠,109,想回,advcl
5000,102,隐藏,112,是,advcl
5000,103,此,104,楼查,det
5000,104,楼查,102,隐藏,obj
5000,105,看,109,想回,advcl
5000,106,此楼,108,生,nmod
5000,107,毕业,108,生,compound
5000,108,生,105,看,obj
5000,109,想回,112,是,advcl
5000,110,矿大,109,想回,obj
5000,111,，,112,是,punct
5000,112,是,9,隐藏,parataxis
5000,113,不是,112,是,xcomp
5000,114,不刷,116,不去,advmod
5000,115,卡进,116,不去,nsubj
5000,116,不去,113,不是,ccomp
5000,117,呀,112,是,discourse
5000,118,？,112,是,punct
5000,1,该,2,楼层,det
5000,2,楼层,12,看,nsubj
5000,3,疑似,12,看,advcl
5000,4,违规,12,看,advcl
5000,5,已,9,隐藏,advmod
5000,6,被,9,隐藏,aux:pass
5000,7,系统,8,折叠,nsubj
5000,8,折叠,9,隐藏,advcl
5000,9,隐藏,12,看,advcl
5000,10,此,11,楼查,det
5000,11,楼查,9,隐藏,obj
5000,12,看,0,root,root
5000,13,此楼,16,卷,nmod
5000,14,美团,16,卷,nmod
5000,15,外卖,16,卷,compound
5000,16,卷,17,招聘,nsubj
5000,17,招聘,12,看,ccomp
5000,18,一,19,级,nummod
5000,19,级,20,代理,nmod
5000,20,代理,17,招聘,obj
5000,21,。,12,看,punct
5001,1,有,4,加威,acl:relcl
5001,2,需要,1,有,obj
5001,3,的,1,有,mark:relcl
5001,4,加威,17,看,nsubj
5001,5,17669615881,7,层,nummod
5001,6,该楼,7,层,compound
5001,7,层,17,看,nsubj
5001,8,疑似,9,违规,advcl
5001,9,违规,17,看,advcl
5001,10,已,14,隐藏,advmod
5001,11,被,14,隐藏,aux:pass
5001,12,系统,14,隐藏,nsubj
5001,13,折叠,14,隐藏,advcl
5001,14,隐藏,17,看,advcl
5001,15,此,16,楼查,det
5001,16,楼查,14,隐藏,obj
5001,17,看,0,root,root
5001,18,此楼,17,看,obj
5001,19,我,21,报名,nsubj
5001,20,要,21,报名,aux
5001,21,报名,34,看,advcl
5001,22,该,23,楼,det
5001,23,楼,24,层,compound
5001,24,层,21,报名,obj
5001,25,疑似,26,违规,advcl
5001,26,违规,31,隐藏,advcl
5001,27,已,31,隐藏,advmod
5001,28,被,31,隐藏,aux:pass
5001,29,系统,31,隐藏,nsubj
5001,30,折叠,31,隐藏,advcl
5001,31,隐藏,34,看,advcl
5001,32,此,33,楼查,det
5001,33,楼查,31,隐藏,obj
5001,34,看,17,看,ccomp
5001,35,此楼,38,报名,nsubj
5001,36,我,38,报名,nsubj
5001,37,要,38,报名,aux
5001,38,报名,34,看,ccomp
5001,39,！,17,看,punct
5001,1,该,2,楼层,det
5001,2,楼层,12,看,nsubj
5001,3,疑似,12,看,advcl
5001,4,违规,12,看,csubj:pass
5001,5,已,12,看,advmod
5001,6,被,9,隐藏,aux:pass
5001,7,系统,8,折叠,nsubj
5001,8,折叠,9,隐藏,advcl
5001,9,隐藏,12,看,advcl
5001,10,此,11,楼查,det
5001,11,楼查,12,看,nsubj
5001,12,看,0,root,root
5001,13,此楼,12,看,obj
5001,14,一,15,年,nummod
5001,15,年,17,考mba,nmod:tmod
5001,16,制免,17,考mba,advcl
5001,17,考mba,12,看,ccomp
5001,18,，,12,看,punct
5001,19,专科,20,可报,nsubj
5001,20,可报,12,看,parataxis
5001,21,，,12,看,punct
5001,22,13051320985,24,层,nummod
5001,23,该楼,24,层,compound
5001,24,层,26,违规,nsubj
5001,25,疑似,26,违规,advcl
5001,26,违规,31,隐藏,advcl
5001,27,已,31,隐藏,advmod
5001,28,被,31,隐藏,aux:pass
5001,29,系统,31,隐藏,nsubj
5001,30,折叠,31,隐藏,advcl
5001,31,隐藏,34,看,advcl
5001,32,此,33,楼查,det
5001,33,楼查,31,隐藏,obj
5001,34,看,12,看,parataxis
5001,35,此楼,37,层,nmod
5001,36,该楼,37,层,compound
5001,37,层,39,违规,nsubj
5001,38,疑似,39,违规,advcl
5001,39,违规,44,隐藏,advcl
5001,40,已,44,隐藏,advmod
5001,41,被,44,隐藏,aux:pass
5001,42,系统,44,隐藏,nsubj
5001,43,折叠,44,隐藏,advcl
5001,44,隐藏,47,看,ccomp
5001,45,此,46,楼查,det
5001,46,楼查,44,隐藏,obj
5001,47,看,64,回复,advcl
5001,48,此楼,47,看,obj
5001,49,该,50,楼,det
5001,50,楼,51,层,nmod
5001,51,层,53,违规,nsubj
5001,52,疑似,53,违规,advcl
5001,53,违规,58,隐藏,advcl
5001,54,已,58,隐藏,advmod
5001,55,被,58,隐藏,aux:pass
5001,56,系统,58,隐藏,nsubj
5001,57,折叠,58,隐藏,advcl
5001,58,隐藏,64,回复,advcl
5001,59,此,60,楼查,det
5001,60,楼查,58,隐藏,obj
5001,61,看,58,隐藏,advcl
5001,62,此楼,61,看,obj
5001,63,冒泡,64,回复,advmod
5001,64,回复,12,看,parataxis
5001,65,：,64,回复,punct
5001,66,【,75,显摆,punct
5001,67,瓜分,75,显摆,advcl
5001,68,万,69,元,nummod
5001,69,元,70,奖金,clf
5001,70,奖金,67,瓜分,obj
5001,71,】,73,们,punct
5001,72,吧友,73,们,compound
5001,73,们,67,瓜分,obj
5001,74,来,75,显摆,mark
5001,75,显摆,64,回复,ccomp
5001,76,比,78,简章,case
5001,77,招生,78,简章,nmod
5001,78,简章,80,有用,nmod
5001,79,更,80,有用,advmod
5001,80,有用,82,校园,amod
5001,81,的,80,有用,mark:relcl
5001,82,校园,83,视,obl
5001,83,视,75,显摆,xcomp
5001,84,频吧,83,视,obj
5001,85,！,12,看,punct
5001,1,_,2,贴,nsubj
5001,2,贴,5,吧,acl:relcl
5001,3,吧,2,贴,mark:relcl
5001,4,校园,5,吧,compound
5001,5,吧,18,隐藏,nsubj:pass
5001,6,_,5,吧,punct
5001,7,百度,11,层,nmod
5001,8,贴吧,11,层,amod
5001,9,该,10,楼,det
5001,10,楼,11,层,compound
5001,11,层,13,违规,nsubj
5001,12,疑似,13,违规,advcl
5001,13,违规,18,隐藏,advcl
5001,14,已,18,隐藏,advmod
5001,15,被,18,隐藏,aux:pass
5001,16,系统,18,隐藏,nsubj
5001,17,折叠,18,隐藏,advcl
5001,18,隐藏,21,看,advcl
5001,19,此,20,楼查,det
5001,20,楼查,18,隐藏,obj
5001,21,看,24,占,advcl
5001,22,此,23,楼,det
5001,23,楼,24,占,nsubj
5001,24,占,0,root,root
5001,25,位子,24,占,obj
5001,26,！,5,吧,punct
5001,1,该,2,楼层,det
5001,2,楼层,4,违规,nsubj
5001,3,疑似,2,楼层,compound
5001,4,违规,9,隐藏,advcl
5001,5,已,9,隐藏,advmod
5001,6,被,9,隐藏,aux:pass
5001,7,系统,9,隐藏,nsubj
5001,8,折叠,9,隐藏,advcl
5001,9,隐藏,0,root,root
5001,10,此,11,楼查,det
5001,11,楼查,13,楼,nmod
5001,12,看此,13,楼,compound
5001,13,楼,16,层,nmod
5001,14,1,16,层,nummod
5001,15,该楼,16,层,compound
5001,16,层,18,违规,nsubj
5001,17,疑似,18,违规,advcl
5001,18,违规,23,隐藏,advcl
5001,19,已,23,隐藏,advmod
5001,20,被,23,隐藏,aux:pass
5001,21,系统,23,隐藏,nsubj
5001,22,折叠,23,隐藏,advcl
5001,23,隐藏,26,看,advcl
5001,24,此,25,楼查,det
5001,25,楼查,26,看,nsubj
5001,26,看,9,隐藏,ccomp
5001,27,此楼,26,看,obj
5001,28,龙子,29,湖,compound
5001,29,湖,30,家,compound
5001,30,家,32,租房,nmod
5001,31,属院,32,租房,nmod
5001,32,租房,26,看,obj
5001,33,QQ群1003109629,35,层,nummod
5001,34,该楼,35,层,compound
5001,35,层,37,违规,nsubj
5001,36,疑似,37,违规,advcl
5001,37,违规,42,隐藏,advcl
5001,38,已,42,隐藏,advmod
5001,39,被,42,隐藏,aux:pass
5001,40,系统,42,隐藏,nsubj
5001,41,折叠,42,隐藏,advcl
5001,42,隐藏,45,看,ccomp
5001,43,此,44,楼查,det
5001,44,楼查,42,隐藏,obj
5001,45,看,112,是,advcl
5001,46,此楼,48,层,nmod
5001,47,该楼,48,层,compound
5001,48,层,50,违规,nsubj
5001,49,疑似,50,违规,advcl
5001,50,违规,55,隐藏,advcl
5001,51,已,55,隐藏,advmod
5001,52,被,55,隐藏,aux:pass
5001,53,系统,55,隐藏,nsubj
5001,54,折叠,55,隐藏,advcl
5001,55,隐藏,45,看,ccomp
5001,56,此,57,楼查,det
5001,57,楼查,55,隐藏,obj
5001,58,看此,55,隐藏,advcl
5001,59,楼天,55,隐藏,obj
5001,60,该,61,楼,det
5001,61,楼,62,层,compound
5001,62,层,64,违规,nsubj
5001,63,疑似,64,违规,advcl
5001,64,违规,69,隐藏,advcl
5001,65,已,69,隐藏,advmod
5001,66,被,69,隐藏,aux:pass
5001,67,系统,69,隐藏,nsubj
5001,68,折叠,69,隐藏,advcl
5001,69,隐藏,72,看,advcl
5001,70,此,71,楼查,det
5001,71,楼查,69,隐藏,obj
5001,72,看,112,是,advcl
5001,73,此楼,72,看,obj
5001,74,我,76,报名,nsubj
5001,75,要,76,报名,aux
5001,76,报名,86,隐藏,advcl
5001,77,该,78,楼,det
5001,78,楼,79,层,compound
5001,79,层,76,报名,obj
5001,80,疑似,81,违规,advcl
5001,81,违规,86,隐藏,advcl
5001,82,已,86,隐藏,advmod
5001,83,被,86,隐藏,aux:pass
5001,84,系统,86,隐藏,nsubj
5001,85,折叠,86,隐藏,advcl
5001,86,隐藏,112,是,advcl
5001,87,此,88,楼查,det
5001,88,楼查,90,楼,nmod
5001,89,看此,90,楼,compound
5001,90,楼,86,隐藏,obj
5001,91,嘿,92,嘿嘿,aux
5001,92,嘿嘿,112,是,advcl
5001,93,该,94,楼,det
5001,94,楼,95,层,compound
5001,95,层,92,嘿嘿,obj
5001,96,疑似,112,是,advcl
5001,97,违规,112,是,advcl
5001,98,已,109,想回,advmod
5001,99,被,109,想回,aux:pass
5001,100,系统,102,隐藏,nsubj
5001,101,折叠,109,想回,advcl
5001,102,隐藏,112,是,advcl
5001,103,此,104,楼查,det
5001,104,楼查,102,隐藏,obj
5001,105,看,109,想回,advcl
5001,106,此楼,108,生,nmod
5001,107,毕业,108,生,compound
5001,108,生,105,看,obj
5001,109,想回,112,是,advcl
5001,110,矿大,109,想回,obj
5001,111,，,112,是,punct
5001,112,是,9,隐藏,parataxis
5001,113,不是,112,是,xcomp
5001,114,不刷,116,不去,advmod
5001,115,卡进,116,不去,nsubj
5001,116,不去,113,不是,ccomp
5001,117,呀,112,是,discourse
5001,118,？,112,是,punct
5001,1,该,2,楼层,det
5001,2,楼层,12,看,nsubj
5001,3,疑似,12,看,advcl
5001,4,违规,12,看,advcl
5001,5,已,9,隐藏,advmod
5001,6,被,9,隐藏,aux:pass
5001,7,系统,8,折叠,nsubj
5001,8,折叠,9,隐藏,advcl
5001,9,隐藏,12,看,advcl
5001,10,此,11,楼查,det
5001,11,楼查,9,隐藏,obj
5001,12,看,0,root,root
5001,13,此楼,16,卷,nmod
5001,14,美团,16,卷,nmod
5001,15,外卖,16,卷,compound
5001,16,卷,17,招聘,nsubj
5001,17,招聘,12,看,ccomp
5001,18,一,19,级,nummod
5001,19,级,20,代理,nmod
5001,20,代理,17,招聘,obj
5001,21,。,12,看,punct
5002,1,有,4,加威,acl:relcl
5002,2,需要,1,有,obj
5002,3,的,1,有,mark:relcl
5002,4,加威,17,看,nsubj
5002,5,17669615881,7,层,nummod
5002,6,该楼,7,层,compound
5002,7,层,17,看,nsubj
5002,8,疑似,9,违规,advcl
5002,9,违规,17,看,advcl
5002,10,已,14,隐藏,advmod
5002,11,被,14,隐藏,aux:pass
5002,12,系统,14,隐藏,nsubj
5002,13,折叠,14,隐藏,advcl
5002,14,隐藏,17,看,advcl
5002,15,此,16,楼查,det
5002,16,楼查,14,隐藏,obj
5002,17,看,0,root,root
5002,18,此楼,17,看,obj
5002,19,我,21,报名,nsubj
5002,20,要,21,报名,aux
5002,21,报名,34,看,advcl
5002,22,该,23,楼,det
5002,23,楼,24,层,compound
5002,24,层,21,报名,obj
5002,25,疑似,26,违规,advcl
5002,26,违规,31,隐藏,advcl
5002,27,已,31,隐藏,advmod
5002,28,被,31,隐藏,aux:pass
5002,29,系统,31,隐藏,nsubj
5002,30,折叠,31,隐藏,advcl
5002,31,隐藏,34,看,advcl
5002,32,此,33,楼查,det
5002,33,楼查,31,隐藏,obj
5002,34,看,17,看,ccomp
5002,35,此楼,38,报名,nsubj
5002,36,我,38,报名,nsubj
5002,37,要,38,报名,aux
5002,38,报名,34,看,ccomp
5002,39,！,17,看,punct
5002,1,该,2,楼层,det
5002,2,楼层,12,看,nsubj
5002,3,疑似,12,看,advcl
5002,4,违规,12,看,csubj:pass
5002,5,已,12,看,advmod
5002,6,被,9,隐藏,aux:pass
5002,7,系统,8,折叠,nsubj
5002,8,折叠,9,隐藏,advcl
5002,9,隐藏,12,看,advcl
5002,10,此,11,楼查,det
5002,11,楼查,12,看,nsubj
5002,12,看,0,root,root
5002,13,此楼,12,看,obj
5002,14,一,15,年,nummod
5002,15,年,17,考mba,nmod:tmod
5002,16,制免,17,考mba,advcl
5002,17,考mba,12,看,ccomp
5002,18,，,12,看,punct
5002,19,专科,20,可报,nsubj
5002,20,可报,12,看,parataxis
5002,21,，,12,看,punct
5002,22,13051320985,24,层,nummod
5002,23,该楼,24,层,compound
5002,24,层,26,违规,nsubj
5002,25,疑似,26,违规,advcl
5002,26,违规,31,隐藏,advcl
5002,27,已,31,隐藏,advmod
5002,28,被,31,隐藏,aux:pass
5002,29,系统,31,隐藏,nsubj
5002,30,折叠,31,隐藏,advcl
5002,31,隐藏,34,看,advcl
5002,32,此,33,楼查,det
5002,33,楼查,31,隐藏,obj
5002,34,看,12,看,parataxis
5002,35,此楼,37,层,nmod
5002,36,该楼,37,层,compound
5002,37,层,39,违规,nsubj
5002,38,疑似,39,违规,advcl
5002,39,违规,44,隐藏,advcl
5002,40,已,44,隐藏,advmod
5002,41,被,44,隐藏,aux:pass
5002,42,系统,44,隐藏,nsubj
5002,43,折叠,44,隐藏,advcl
5002,44,隐藏,47,看,ccomp
5002,45,此,46,楼查,det
5002,46,楼查,44,隐藏,obj
5002,47,看,64,回复,advcl
5002,48,此楼,47,看,obj
5002,49,该,50,楼,det
5002,50,楼,51,层,nmod
5002,51,层,53,违规,nsubj
5002,52,疑似,53,违规,advcl
5002,53,违规,58,隐藏,advcl
5002,54,已,58,隐藏,advmod
5002,55,被,58,隐藏,aux:pass
5002,56,系统,58,隐藏,nsubj
5002,57,折叠,58,隐藏,advcl
5002,58,隐藏,64,回复,advcl
5002,59,此,60,楼查,det
5002,60,楼查,58,隐藏,obj
5002,61,看,58,隐藏,advcl
5002,62,此楼,61,看,obj
5002,63,冒泡,64,回复,advmod
5002,64,回复,12,看,parataxis
5002,65,：,64,回复,punct
5002,66,【,75,显摆,punct
5002,67,瓜分,75,显摆,advcl
5002,68,万,69,元,nummod
5002,69,元,70,奖金,clf
5002,70,奖金,67,瓜分,obj
5002,71,】,73,们,punct
5002,72,吧友,73,们,compound
5002,73,们,67,瓜分,obj
5002,74,来,75,显摆,mark
5002,75,显摆,64,回复,ccomp
5002,76,比,78,简章,case
5002,77,招生,78,简章,nmod
5002,78,简章,80,有用,nmod
5002,79,更,80,有用,advmod
5002,80,有用,82,校园,amod
5002,81,的,80,有用,mark:relcl
5002,82,校园,83,视,obl
5002,83,视,75,显摆,xcomp
5002,84,频吧,83,视,obj
5002,85,！,12,看,punct
5002,1,_,2,贴,nsubj
5002,2,贴,5,吧,acl:relcl
5002,3,吧,2,贴,mark:relcl
5002,4,校园,5,吧,compound
5002,5,吧,18,隐藏,nsubj:pass
5002,6,_,5,吧,punct
5002,7,百度,11,层,nmod
5002,8,贴吧,11,层,amod
5002,9,该,10,楼,det
5002,10,楼,11,层,compound
