sentence id,word id,word,head id,head,deprel
5891,11,楼查,9,隐藏,obj
5891,12,看,0,root,root
5891,13,此楼,16,报名,nsubj
5891,14,我,16,报名,nsubj
5891,15,要,16,报名,aux
5891,16,报名,12,看,ccomp
5891,17,！,12,看,punct
5891,1,该,2,楼层,det
5891,2,楼层,12,看,nsubj
5891,3,疑似,12,看,advcl
5891,4,违规,12,看,advcl
5891,5,已,9,隐藏,advmod
5891,6,被,9,隐藏,aux:pass
5891,7,系统,9,隐藏,nsubj
5891,8,折叠,9,隐藏,advcl
5891,9,隐藏,12,看,advcl
5891,10,此,11,楼查,det
5891,11,楼查,9,隐藏,obj
5891,12,看,30,经报,advcl
5891,13,此楼,14,前排,nmod
5891,14,前排,12,看,obj
5891,15,该,16,楼,det
5891,16,楼,17,层,compound
5891,17,层,19,违规,nsubj
5891,18,疑似,19,违规,advcl
5891,19,违规,24,隐藏,advcl
5891,20,已,24,隐藏,advmod
5891,21,被,24,隐藏,aux:pass
5891,22,系统,24,隐藏,nsubj
5891,23,折叠,24,隐藏,advcl
5891,24,隐藏,30,经报,advcl
5891,25,此,26,楼查,det
5891,26,楼查,24,隐藏,obj
5891,27,看,30,经报,advcl
5891,28,此楼,27,看,obj
5891,29,已,30,经报,advmod
5891,30,经报,0,root,root
5891,31,了,30,经报,aux:aspect
5891,32,名,34,楼层,nmod
5891,33,该,34,楼层,det
5891,34,楼层,36,违规,nsubj
5891,35,疑似,36,违规,advcl
5891,36,违规,41,隐藏,advcl
5891,37,已,41,隐藏,advmod
5891,38,被,41,隐藏,aux:pass
5891,39,系统,41,隐藏,nsubj
5891,40,折叠,41,隐藏,advcl
5891,41,隐藏,44,看,advcl
5891,42,此,43,楼查,det
5891,43,楼查,41,隐藏,obj
5891,44,看,30,经报,ccomp
5891,45,此楼,48,报名,nsubj
5891,46,我,48,报名,nsubj
5891,47,要,48,报名,aux
5891,48,报名,30,经报,ccomp
5891,49,！,12,看,punct
5891,1,该,2,楼层,det
5891,2,楼层,12,看,nsubj
5891,3,疑似,12,看,advcl
5891,4,违规,12,看,advcl
5891,5,已,9,隐藏,advmod
5891,6,被,9,隐藏,aux:pass
5891,7,系统,9,隐藏,nsubj
5891,8,折叠,9,隐藏,advcl
5891,9,隐藏,12,看,advcl
5891,10,此,11,楼查,det
5891,11,楼查,9,隐藏,obj
5891,12,看,0,root,root
5891,13,此楼,15,操作,nsubj
5891,14,怎么,15,操作,advmod
5891,15,操作,34,容易,advcl
5891,16,该,17,楼,det
5891,17,楼,18,层,compound
5891,18,层,15,操作,obj
5891,19,疑似,20,违规,advcl
5891,20,违规,25,隐藏,advcl
5891,21,已,25,隐藏,advmod
5891,22,被,25,隐藏,aux:pass
5891,23,系统,25,隐藏,nsubj
5891,24,折叠,25,隐藏,advcl
5891,25,隐藏,34,容易,advcl
5891,26,此,27,楼查,det
5891,27,楼查,25,隐藏,obj
5891,28,看此,30,拍好,advcl
5891,29,楼想,28,看此,obj
5891,30,拍好,34,容易,advcl
5891,31,可,34,容易,aux
5891,32,不,34,容易,advmod
5891,33,那么,34,容易,advmod
5891,34,容易,12,看,ccomp
5891,35,。,12,看,punct
5892,1,该,2,楼层,det
5892,2,楼层,12,看,nsubj
5892,3,疑似,12,看,advcl
5892,4,违规,12,看,advcl
5892,5,已,9,隐藏,advmod
5892,6,被,9,隐藏,aux:pass
5892,7,系统,9,隐藏,nsubj
5892,8,折叠,9,隐藏,advcl
5892,9,隐藏,12,看,advcl
5892,10,此,11,楼查,det
5892,11,楼查,9,隐藏,obj
5892,12,看,0,root,root
5892,13,此楼,12,看,obj
5892,14,为,15,什么,case
5892,15,什么,20,没人,obl
5892,16,我们,17,学校,nmod
5892,17,学校,20,没人,nsubj
5892,18,吧,20,没人,aux
5892,19,主,20,没人,advmod
5892,20,没人,12,看,ccomp
5892,21,申请,20,没人,xcomp
5892,22,通过,21,申请,xcomp
5892,23,该,24,楼,det
5892,24,楼,25,层,compound
5892,25,层,22,通过,obj
5892,26,疑似,27,违规,advcl
5892,27,违规,32,隐藏,advcl
5892,28,已,32,隐藏,advmod
5892,29,被,32,隐藏,aux:pass
5892,30,系统,32,隐藏,nsubj
5892,31,折叠,32,隐藏,advcl
5892,32,隐藏,35,看,ccomp
5892,33,此,34,楼查,det
5892,34,楼查,32,隐藏,obj
5892,35,看,46,隐藏,advcl
5892,36,此楼,35,看,obj
5892,37,该,38,楼,det
5892,38,楼,39,层,nmod
5892,39,层,41,违规,nsubj
5892,40,疑似,41,违规,advcl
5892,41,违规,46,隐藏,advcl
5892,42,已,46,隐藏,advmod
5892,43,被,46,隐藏,aux:pass
5892,44,系统,46,隐藏,nsubj
5892,45,折叠,46,隐藏,advcl
5892,46,隐藏,63,看,advcl
5892,47,此,48,楼查,det
5892,48,楼查,50,楼,nmod
5892,49,看此,50,楼,compound
5892,50,楼,53,层,nmod
5892,51,1,53,层,nummod
5892,52,该楼,53,层,compound
5892,53,层,55,违规,nsubj
5892,54,疑似,55,违规,advcl
5892,55,违规,63,看,advcl
5892,56,已,60,隐藏,advmod
5892,57,被,60,隐藏,aux:pass
5892,58,系统,60,隐藏,nsubj
5892,59,折叠,60,隐藏,advcl
5892,60,隐藏,63,看,advcl
5892,61,此,62,楼查,det
5892,62,楼查,60,隐藏,obj
5892,63,看,12,看,parataxis
5892,64,此楼,67,报名,nsubj
5892,65,我,67,报名,nsubj
5892,66,要,67,报名,aux
5892,67,报名,63,看,ccomp
5892,68,！,12,看,punct
5892,1,该,2,楼层,det
5892,2,楼层,12,看,nsubj
5892,3,疑似,12,看,advcl
5892,4,违规,12,看,advcl
5892,5,已,9,隐藏,advmod
5892,6,被,9,隐藏,aux:pass
5892,7,系统,9,隐藏,nsubj
5892,8,折叠,9,隐藏,advcl
5892,9,隐藏,12,看,advcl
5892,10,此,11,楼查,det
5892,11,楼查,9,隐藏,obj
5892,12,看,0,root,root
5892,13,此楼,12,看,obj
5892,14,我,29,看,nsubj
5892,15,要,16,报名,aux
5892,16,报名,29,看,advcl
5892,17,该,18,楼,det
5892,18,楼,19,层,compound
5892,19,层,16,报名,obj
5892,20,疑似,21,违规,advcl
5892,21,违规,16,报名,ccomp
5892,22,已,26,隐藏,advmod
5892,23,被,26,隐藏,aux:pass
5892,24,系统,26,隐藏,nsubj
5892,25,折叠,26,隐藏,advcl
5892,26,隐藏,29,看,advcl
5892,27,此,28,楼查,det
5892,28,楼查,26,隐藏,obj
5892,29,看,12,看,parataxis
5892,30,此楼,33,报名,nsubj
5892,31,我,33,报名,nsubj
5892,32,要,33,报名,aux
5892,33,报名,12,看,parataxis
5892,34,！,12,看,punct
5892,1,回复,0,root,root
5892,2,：,1,回复,punct
5892,3,【,12,显摆,punct
5892,4,瓜分,12,显摆,advcl
5892,5,万,6,元,nummod
5892,6,元,7,奖金,clf
5892,7,奖金,4,瓜分,obj
5892,8,】,10,们,punct
5892,9,吧友,10,们,compound
5892,10,们,7,奖金,conj
5892,11,来,12,显摆,mark
5892,12,显摆,1,回复,ccomp
5892,13,比,15,简章,case
5892,14,招生,15,简章,nmod
5892,15,简章,17,有用,nmod
5892,16,更,17,有用,advmod
5892,17,有用,19,校园,amod
5892,18,的,17,有用,mark:relcl
5892,19,校园,20,视,obl
5892,20,视,12,显摆,xcomp
5892,21,频吧,20,视,obj
5892,22,！,1,回复,punct
5892,1,_,5,吧,nmod
5892,2,贴,5,吧,acl:relcl
5892,3,吧,2,贴,mark:relcl
5892,4,校园,5,吧,compound
5892,5,吧,21,看,nsubj
5892,6,_,5,吧,punct
5892,7,百度,11,层,nmod
5892,8,贴吧,11,层,amod
5892,9,该,10,楼,det
5892,10,楼,11,层,compound
5892,11,层,13,违规,nsubj
5892,12,疑似,13,违规,advcl
5892,13,违规,18,隐藏,advcl
5892,14,已,18,隐藏,advmod
5892,15,被,18,隐藏,aux:pass
5892,16,系统,18,隐藏,nsubj
5892,17,折叠,18,隐藏,advcl
5892,18,隐藏,21,看,advcl
5892,19,此,20,楼查,det
5892,20,楼查,18,隐藏,obj
5892,21,看,50,看,advcl
5892,22,此楼,21,看,obj
5892,23,该,24,楼,det
5892,24,楼,25,层,nmod
5892,25,层,27,违规,nsubj
5892,26,疑似,27,违规,advcl
5892,27,违规,32,隐藏,advcl
5892,28,已,32,隐藏,advmod
5892,29,被,32,隐藏,aux:pass
5892,30,系统,32,隐藏,nsubj
5892,31,折叠,32,隐藏,advcl
5892,32,隐藏,35,看,advcl
5892,33,此,34,楼查,det
5892,34,楼查,32,隐藏,obj
5892,35,看,50,看,advcl
5892,36,此楼,37,前排,nmod
5892,37,前排,35,看,obj
5892,38,该,39,楼,det
5892,39,楼,40,层,compound
5892,40,层,42,违规,nsubj
5892,41,疑似,42,违规,advcl
5892,42,违规,50,看,advcl
5892,43,已,47,隐藏,advmod
5892,44,被,47,隐藏,aux:pass
5892,45,系统,47,隐藏,nsubj
5892,46,折叠,47,隐藏,advcl
5892,47,隐藏,50,看,advcl
5892,48,此,49,楼查,det
5892,49,楼查,47,隐藏,obj
5892,50,看,0,root,root
5892,51,此楼,54,报名,nsubj
5892,52,我,54,报名,nsubj
5892,53,要,54,报名,aux
5892,54,报名,50,看,ccomp
5892,55,！,50,看,punct
5892,1,该,2,楼层,det
5892,2,楼层,12,看,nsubj
5892,3,疑似,12,看,advcl
5892,4,违规,12,看,advcl
5892,5,已,9,隐藏,advmod
5892,6,被,9,隐藏,aux:pass
5892,7,系统,8,折叠,nsubj
5892,8,折叠,9,隐藏,advcl
5892,9,隐藏,12,看,advcl
5892,10,此,11,楼查,det
5892,11,楼查,9,隐藏,obj
5892,12,看,0,root,root
5892,13,此楼,16,报名,nsubj
5892,14,我,16,报名,nsubj
5892,15,要,16,报名,aux
5892,16,报名,12,看,ccomp
5892,17,！,12,看,punct
5892,1,该,2,楼层,det
5892,2,楼层,12,看,nsubj
5892,3,疑似,12,看,advcl
5892,4,违规,12,看,advcl
5892,5,已,9,隐藏,advmod
5892,6,被,9,隐藏,aux:pass
5892,7,系统,9,隐藏,nsubj
5892,8,折叠,9,隐藏,advcl
5892,9,隐藏,12,看,advcl
5892,10,此,11,楼查,det
5892,11,楼查,9,隐藏,obj
5892,12,看,30,经报,advcl
5892,13,此楼,14,前排,nmod
5892,14,前排,12,看,obj
5892,15,该,16,楼,det
5892,16,楼,17,层,compound
5892,17,层,19,违规,nsubj
5892,18,疑似,19,违规,advcl
5892,19,违规,24,隐藏,advcl
5892,20,已,24,隐藏,advmod
5892,21,被,24,隐藏,aux:pass
5892,22,系统,24,隐藏,nsubj
5892,23,折叠,24,隐藏,advcl
5892,24,隐藏,30,经报,advcl
5892,25,此,26,楼查,det
5892,26,楼查,24,隐藏,obj
5892,27,看,30,经报,advcl
5892,28,此楼,27,看,obj
5892,29,已,30,经报,advmod
5892,30,经报,0,root,root
5892,31,了,30,经报,aux:aspect
5892,32,名,34,楼层,nmod
5892,33,该,34,楼层,det
5892,34,楼层,36,违规,nsubj
5892,35,疑似,36,违规,advcl
5892,36,违规,41,隐藏,advcl
5892,37,已,41,隐藏,advmod
5892,38,被,41,隐藏,aux:pass
5892,39,系统,41,隐藏,nsubj
5892,40,折叠,41,隐藏,advcl
5892,41,隐藏,44,看,advcl
5892,42,此,43,楼查,det
5892,43,楼查,41,隐藏,obj
5892,44,看,30,经报,ccomp
5892,45,此楼,48,报名,nsubj
5892,46,我,48,报名,nsubj
5892,47,要,48,报名,aux
5892,48,报名,30,经报,ccomp
5892,49,！,12,看,punct
5892,1,该,2,楼层,det
5892,2,楼层,12,看,nsubj
5892,3,疑似,12,看,advcl
5892,4,违规,12,看,advcl
5892,5,已,9,隐藏,advmod
5892,6,被,9,隐藏,aux:pass
5892,7,系统,9,隐藏,nsubj
5892,8,折叠,9,隐藏,advcl
5892,9,隐藏,12,看,advcl
5892,10,此,11,楼查,det
5892,11,楼查,9,隐藏,obj
5892,12,看,0,root,root
5892,13,此楼,15,操作,nsubj
5892,14,怎么,15,操作,advmod
5892,15,操作,34,容易,advcl
5892,16,该,17,楼,det
5892,17,楼,18,层,compound
5892,18,层,15,操作,obj
5892,19,疑似,20,违规,advcl
5892,20,违规,25,隐藏,advcl
5892,21,已,25,隐藏,advmod
5892,22,被,25,隐藏,aux:pass
5892,23,系统,25,隐藏,nsubj
5892,24,折叠,25,隐藏,advcl
5892,25,隐藏,34,容易,advcl
5892,26,此,27,楼查,det
5892,27,楼查,25,隐藏,obj
5892,28,看此,30,拍好,advcl
5892,29,楼想,28,看此,obj
5892,30,拍好,34,容易,advcl
5892,31,可,34,容易,aux
5892,32,不,34,容易,advmod
5892,33,那么,34,容易,advmod
5892,34,容易,12,看,ccomp
5892,35,。,12,看,punct
5893,1,该,2,楼层,det
5893,2,楼层,12,看,nsubj
5893,3,疑似,12,看,advcl
5893,4,违规,12,看,advcl
5893,5,已,9,隐藏,advmod
5893,6,被,9,隐藏,aux:pass
5893,7,系统,9,隐藏,nsubj
5893,8,折叠,9,隐藏,advcl
5893,9,隐藏,12,看,advcl
5893,10,此,11,楼查,det
5893,11,楼查,9,隐藏,obj
5893,12,看,0,root,root
5893,13,此楼,12,看,obj
5893,14,为,15,什么,case
5893,15,什么,20,没人,obl
5893,16,我们,17,学校,nmod
5893,17,学校,20,没人,nsubj
5893,18,吧,20,没人,aux
5893,19,主,20,没人,advmod
5893,20,没人,12,看,ccomp
5893,21,申请,20,没人,xcomp
5893,22,通过,21,申请,xcomp
5893,23,该,24,楼,det
5893,24,楼,25,层,compound
5893,25,层,22,通过,obj
5893,26,疑似,27,违规,advcl
5893,27,违规,32,隐藏,advcl
5893,28,已,32,隐藏,advmod
5893,29,被,32,隐藏,aux:pass
5893,30,系统,32,隐藏,nsubj
5893,31,折叠,32,隐藏,advcl
5893,32,隐藏,35,看,ccomp
5893,33,此,34,楼查,det
5893,34,楼查,32,隐藏,obj
5893,35,看,46,隐藏,advcl
5893,36,此楼,35,看,obj
5893,37,该,38,楼,det
5893,38,楼,39,层,nmod
5893,39,层,41,违规,nsubj
5893,40,疑似,41,违规,advcl
5893,41,违规,46,隐藏,advcl
5893,42,已,46,隐藏,advmod
5893,43,被,46,隐藏,aux:pass
5893,44,系统,46,隐藏,nsubj
5893,45,折叠,46,隐藏,advcl
5893,46,隐藏,63,看,advcl
5893,47,此,48,楼查,det
5893,48,楼查,50,楼,nmod
5893,49,看此,50,楼,compound
5893,50,楼,53,层,nmod
5893,51,1,53,层,nummod
5893,52,该楼,53,层,compound
5893,53,层,55,违规,nsubj
5893,54,疑似,55,违规,advcl
5893,55,违规,63,看,advcl
5893,56,已,60,隐藏,advmod
5893,57,被,60,隐藏,aux:pass
5893,58,系统,60,隐藏,nsubj
5893,59,折叠,60,隐藏,advcl
5893,60,隐藏,63,看,advcl
5893,61,此,62,楼查,det
5893,62,楼查,60,隐藏,obj
5893,63,看,12,看,parataxis
5893,64,此楼,67,报名,nsubj
5893,65,我,67,报名,nsubj
5893,66,要,67,报名,aux
5893,67,报名,63,看,ccomp
5893,68,！,12,看,punct
5893,1,该,2,楼层,det
5893,2,楼层,12,看,nsubj
5893,3,疑似,12,看,advcl
5893,4,违规,12,看,advcl
5893,5,已,9,隐藏,advmod
5893,6,被,9,隐藏,aux:pass
5893,7,系统,9,隐藏,nsubj
5893,8,折叠,9,隐藏,advcl
5893,9,隐藏,12,看,advcl
5893,10,此,11,楼查,det
5893,11,楼查,9,隐藏,obj
5893,12,看,0,root,root
5893,13,此楼,12,看,obj
5893,14,我,29,看,nsubj
5893,15,要,16,报名,aux
5893,16,报名,29,看,advcl
5893,17,该,18,楼,det
5893,18,楼,19,层,compound
5893,19,层,16,报名,obj
5893,20,疑似,21,违规,advcl
5893,21,违规,16,报名,ccomp
5893,22,已,26,隐藏,advmod
5893,23,被,26,隐藏,aux:pass
5893,24,系统,26,隐藏,nsubj
5893,25,折叠,26,隐藏,advcl
5893,26,隐藏,29,看,advcl
5893,27,此,28,楼查,det
5893,28,楼查,26,隐藏,obj
5893,29,看,12,看,parataxis
5893,30,此楼,33,报名,nsubj
5893,31,我,33,报名,nsubj
5893,32,要,33,报名,aux
5893,33,报名,12,看,parataxis
5893,34,！,12,看,punct
5893,1,回复,0,root,root
5893,2,：,1,回复,punct
5893,3,【,12,显摆,punct
5893,4,瓜分,12,显摆,advcl
5893,5,万,6,元,nummod
5893,6,元,7,奖金,clf
5893,7,奖金,4,瓜分,obj
5893,8,】,10,们,punct
5893,9,吧友,10,们,compound
5893,10,们,7,奖金,conj
5893,11,来,12,显摆,mark
5893,12,显摆,1,回复,ccomp
5893,13,比,15,简章,case
5893,14,招生,15,简章,nmod
5893,15,简章,17,有用,nmod
5893,16,更,17,有用,advmod
5893,17,有用,19,校园,amod
5893,18,的,17,有用,mark:relcl
5893,19,校园,20,视,obl
5893,20,视,12,显摆,xcomp
5893,21,频吧,20,视,obj
5893,22,！,1,回复,punct
5893,1,_,5,吧,nmod
5893,2,贴,5,吧,acl:relcl
5893,3,吧,2,贴,mark:relcl
5893,4,校园,5,吧,compound
5893,5,吧,21,看,nsubj
5893,6,_,5,吧,punct
5893,7,百度,11,层,nmod
5893,8,贴吧,11,层,amod
5893,9,该,10,楼,det
5893,10,楼,11,层,compound
5893,11,层,13,违规,nsubj
5893,12,疑似,13,违规,advcl
5893,13,违规,18,隐藏,advcl
5893,14,已,18,隐藏,advmod
5893,15,被,18,隐藏,aux:pass
5893,16,系统,18,隐藏,nsubj
5893,17,折叠,18,隐藏,advcl
5893,18,隐藏,21,看,advcl
5893,19,此,20,楼查,det
5893,20,楼查,18,隐藏,obj
5893,21,看,50,看,advcl
5893,22,此楼,21,看,obj
5893,23,该,24,楼,det
5893,24,楼,25,层,nmod
5893,25,层,27,违规,nsubj
5893,26,疑似,27,违规,advcl
5893,27,违规,32,隐藏,advcl
5893,28,已,32,隐藏,advmod
5893,29,被,32,隐藏,aux:pass
5893,30,系统,32,隐藏,nsubj
5893,31,折叠,32,隐藏,advcl
5893,32,隐藏,35,看,advcl
5893,33,此,34,楼查,det
5893,34,楼查,32,隐藏,obj
5893,35,看,50,看,advcl
5893,36,此楼,37,前排,nmod
5893,37,前排,35,看,obj
5893,38,该,39,楼,det
5893,39,楼,40,层,compound
5893,40,层,42,违规,nsubj
5893,41,疑似,42,违规,advcl
5893,42,违规,50,看,advcl
5893,43,已,47,隐藏,advmod
5893,44,被,47,隐藏,aux:pass
5893,45,系统,47,隐藏,nsubj
5893,46,折叠,47,隐藏,advcl
5893,47,隐藏,50,看,advcl
5893,48,此,49,楼查,det
5893,49,楼查,47,隐藏,obj
5893,50,看,0,root,root
5893,51,此楼,54,报名,nsubj
5893,52,我,54,报名,nsubj
5893,53,要,54,报名,aux
5893,54,报名,50,看,ccomp
5893,55,！,50,看,punct
5893,1,该,2,楼层,det
5893,2,楼层,12,看,nsubj
5893,3,疑似,12,看,advcl
5893,4,违规,12,看,advcl
5893,5,已,9,隐藏,advmod
5893,6,被,9,隐藏,aux:pass
5893,7,系统,8,折叠,nsubj
5893,8,折叠,9,隐藏,advcl
5893,9,隐藏,12,看,advcl
5893,10,此,11,楼查,det
5893,11,楼查,9,隐藏,obj
5893,12,看,0,root,root
5893,13,此楼,16,报名,nsubj
5893,14,我,16,报名,nsubj
5893,15,要,16,报名,aux
5893,16,报名,12,看,ccomp
5893,17,！,12,看,punct
5893,1,该,2,楼层,det
5893,2,楼层,12,看,nsubj
5893,3,疑似,12,看,advcl
5893,4,违规,12,看,advcl
5893,5,已,9,隐藏,advmod
5893,6,被,9,隐藏,aux:pass
5893,7,系统,9,隐藏,nsubj
5893,8,折叠,9,隐藏,advcl
5893,9,隐藏,12,看,advcl
5893,10,此,11,楼查,det
5893,11,楼查,9,隐藏,obj
5893,12,看,30,经报,advcl
5893,13,此楼,14,前排,nmod
5893,14,前排,12,看,obj
5893,15,该,16,楼,det
5893,16,楼,17,层,compound
5893,17,层,19,违规,nsubj
5893,18,疑似,19,违规,advcl
5893,19,违规,24,隐藏,advcl
5893,20,已,24,隐藏,advmod
5893,21,被,24,隐藏,aux:pass
5893,22,系统,24,隐藏,nsubj
5893,23,折叠,24,隐藏,advcl
5893,24,隐藏,30,经报,advcl
5893,25,此,26,楼查,det
5893,26,楼查,24,隐藏,obj
5893,27,看,30,经报,advcl
5893,28,此楼,27,看,obj
5893,29,已,30,经报,advmod
5893,30,经报,0,root,root
5893,31,了,30,经报,aux:aspect
5893,32,名,34,楼层,nmod
5893,33,该,34,楼层,det
5893,34,楼层,36,违规,nsubj
5893,35,疑似,36,违规,advcl
5893,36,违规,41,隐藏,advcl
5893,37,已,41,隐藏,advmod
5893,38,被,41,隐藏,aux:pass
5893,39,系统,41,隐藏,nsubj
5893,40,折叠,41,隐藏,advcl
5893,41,隐藏,44,看,advcl
5893,42,此,43,楼查,det
5893,43,楼查,41,隐藏,obj
5893,44,看,30,经报,ccomp
5893,45,此楼,48,报名,nsubj
5893,46,我,48,报名,nsubj
5893,47,要,48,报名,aux
5893,48,报名,30,经报,ccomp
5893,49,！,12,看,punct
5893,1,该,2,楼层,det
5893,2,楼层,12,看,nsubj
5893,3,疑似,12,看,advcl
5893,4,违规,12,看,advcl
5893,5,已,9,隐藏,advmod
5893,6,被,9,隐藏,aux:pass
5893,7,系统,9,隐藏,nsubj
5893,8,折叠,9,隐藏,advcl
5893,9,隐藏,12,看,advcl
5893,10,此,11,楼查,det
5893,11,楼查,9,隐藏,obj
5893,12,看,0,root,root
5893,13,此楼,15,操作,nsubj
5893,14,怎么,15,操作,advmod
5893,15,操作,34,容易,advcl
5893,16,该,17,楼,det
5893,17,楼,18,层,compound
5893,18,层,15,操作,obj
5893,19,疑似,20,违规,advcl
5893,20,违规,25,隐藏,advcl
5893,21,已,25,隐藏,advmod
5893,22,被,25,隐藏,aux:pass
5893,23,系统,25,隐藏,nsubj
5893,24,折叠,25,隐藏,advcl
5893,25,隐藏,34,容易,advcl
5893,26,此,27,楼查,det
5893,27,楼查,25,隐藏,obj
5893,28,看此,30,拍好,advcl
5893,29,楼想,28,看此,obj
5893,30,拍好,34,容易,advcl
5893,31,可,34,容易,aux
5893,32,不,34,容易,advmod
5893,33,那么,34,容易,advmod
5893,34,容易,12,看,ccomp
5893,35,。,12,看,punct
5894,1,该,2,楼层,det
5894,2,楼层,12,看,nsubj
5894,3,疑似,12,看,advcl
5894,4,违规,12,看,advcl
5894,5,已,9,隐藏,advmod
5894,6,被,9,隐藏,aux:pass
5894,7,系统,9,隐藏,nsubj
5894,8,折叠,9,隐藏,advcl
5894,9,隐藏,12,看,advcl
5894,10,此,11,楼查,det
5894,11,楼查,9,隐藏,obj
5894,12,看,0,root,root
5894,13,此楼,12,看,obj
5894,14,为,15,什么,case
5894,15,什么,20,没人,obl
5894,16,我们,17,学校,nmod
5894,17,学校,20,没人,nsubj
5894,18,吧,20,没人,aux
5894,19,主,20,没人,advmod
5894,20,没人,12,看,ccomp
5894,21,申请,20,没人,xcomp
5894,22,通过,21,申请,xcomp
5894,23,该,24,楼,det
5894,24,楼,25,层,compound
5894,25,层,22,通过,obj
5894,26,疑似,27,违规,advcl
5894,27,违规,32,隐藏,advcl
5894,28,已,32,隐藏,advmod
5894,29,被,32,隐藏,aux:pass
5894,30,系统,32,隐藏,nsubj
5894,31,折叠,32,隐藏,advcl
5894,32,隐藏,35,看,ccomp
5894,33,此,34,楼查,det
5894,34,楼查,32,隐藏,obj
5894,35,看,46,隐藏,advcl
5894,36,此楼,35,看,obj
5894,37,该,38,楼,det
5894,38,楼,39,层,nmod
5894,39,层,41,违规,nsubj
5894,40,疑似,41,违规,advcl
5894,41,违规,46,隐藏,advcl
5894,42,已,46,隐藏,advmod
5894,43,被,46,隐藏,aux:pass
5894,44,系统,46,隐藏,nsubj
5894,45,折叠,46,隐藏,advcl
5894,46,隐藏,63,看,advcl
5894,47,此,48,楼查,det
5894,48,楼查,50,楼,nmod
5894,49,看此,50,楼,compound
5894,50,楼,53,层,nmod
5894,51,1,53,层,nummod
5894,52,该楼,53,层,compound
5894,53,层,55,违规,nsubj
5894,54,疑似,55,违规,advcl
5894,55,违规,63,看,advcl
5894,56,已,60,隐藏,advmod
5894,57,被,60,隐藏,aux:pass
5894,58,系统,60,隐藏,nsubj
5894,59,折叠,60,隐藏,advcl
5894,60,隐藏,63,看,advcl
5894,61,此,62,楼查,det
5894,62,楼查,60,隐藏,obj
5894,63,看,12,看,parataxis
5894,64,此楼,67,报名,nsubj
5894,65,我,67,报名,nsubj
5894,66,要,67,报名,aux
5894,67,报名,63,看,ccomp
5894,68,！,12,看,punct
5894,1,该,2,楼层,det
5894,2,楼层,12,看,nsubj
5894,3,疑似,12,看,advcl
5894,4,违规,12,看,advcl
5894,5,已,9,隐藏,advmod
5894,6,被,9,隐藏,aux:pass
5894,7,系统,9,隐藏,nsubj
5894,8,折叠,9,隐藏,advcl
5894,9,隐藏,12,看,advcl
5894,10,此,11,楼查,det
5894,11,楼查,9,隐藏,obj
5894,12,看,0,root,root
5894,13,此楼,12,看,obj
5894,14,我,29,看,nsubj
5894,15,要,16,报名,aux
5894,16,报名,29,看,advcl
5894,17,该,18,楼,det
5894,18,楼,19,层,compound
5894,19,层,16,报名,obj
5894,20,疑似,21,违规,advcl
5894,21,违规,16,报名,ccomp
5894,22,已,26,隐藏,advmod
5894,23,被,26,隐藏,aux:pass
5894,24,系统,26,隐藏,nsubj
5894,25,折叠,26,隐藏,advcl
5894,26,隐藏,29,看,advcl
5894,27,此,28,楼查,det
5894,28,楼查,26,隐藏,obj
5894,29,看,12,看,parataxis
5894,30,此楼,33,报名,nsubj
5894,31,我,33,报名,nsubj
5894,32,要,33,报名,aux
5894,33,报名,12,看,parataxis
5894,34,！,12,看,punct
5894,1,回复,0,root,root
5894,2,：,1,回复,punct
5894,3,【,12,显摆,punct
5894,4,瓜分,12,显摆,advcl
5894,5,万,6,元,nummod
5894,6,元,7,奖金,clf
5894,7,奖金,4,瓜分,obj
5894,8,】,10,们,punct
5894,9,吧友,10,们,compound
5894,10,们,7,奖金,conj
5894,11,来,12,显摆,mark
5894,12,显摆,1,回复,ccomp
5894,13,比,15,简章,case
5894,14,招生,15,简章,nmod
5894,15,简章,17,有用,nmod
5894,16,更,17,有用,advmod
5894,17,有用,19,校园,amod
5894,18,的,17,有用,mark:relcl
5894,19,校园,20,视,obl
5894,20,视,12,显摆,xcomp
5894,21,频吧,20,视,obj
5894,22,！,1,回复,punct
5894,1,_,5,吧,nmod
5894,2,贴,5,吧,acl:relcl
5894,3,吧,2,贴,mark:relcl
5894,4,校园,5,吧,compound
5894,5,吧,21,看,nsubj
5894,6,_,5,吧,punct
5894,7,百度,11,层,nmod
5894,8,贴吧,11,层,amod
5894,9,该,10,楼,det
5894,10,楼,11,层,compound
5894,11,层,13,违规,nsubj
5894,12,疑似,13,违规,advcl
5894,13,违规,18,隐藏,advcl
5894,14,已,18,隐藏,advmod
5894,15,被,18,隐藏,aux:pass
5894,16,系统,18,隐藏,nsubj
5894,17,折叠,18,隐藏,advcl
5894,18,隐藏,21,看,advcl
5894,19,此,20,楼查,det
5894,20,楼查,18,隐藏,obj
5894,21,看,50,看,advcl
5894,22,此楼,21,看,obj
5894,23,该,24,楼,det
5894,24,楼,25,层,nmod
5894,25,层,27,违规,nsubj
5894,26,疑似,27,违规,advcl
5894,27,违规,32,隐藏,advcl
5894,28,已,32,隐藏,advmod
5894,29,被,32,隐藏,aux:pass
5894,30,系统,32,隐藏,nsubj
5894,31,折叠,32,隐藏,advcl
5894,32,隐藏,35,看,advcl
5894,33,此,34,楼查,det
5894,34,楼查,32,隐藏,obj
5894,35,看,50,看,advcl
5894,36,此楼,37,前排,nmod
5894,37,前排,35,看,obj
