sentence id,word id,word,head id,head,deprel
5133,36,不,37,努,advmod
5133,37,努,3,属,parataxis
5133,38,力题,37,努,obj
5133,39,不会,40,做,aux
5133,40,做,52,看,advcl
5133,41,该,42,楼层,det
5133,42,楼层,44,违规,nsubj
5133,43,疑似,44,违规,advcl
5133,44,违规,49,隐藏,advcl
5133,45,已,49,隐藏,advmod
5133,46,被,49,隐藏,aux:pass
5133,47,系统,49,隐藏,nsubj
5133,48,折叠,49,隐藏,advcl
5133,49,隐藏,52,看,advcl
5133,50,此,51,楼查,det
5133,51,楼查,49,隐藏,obj
5133,52,看,60,加油,advcl
5133,53,此楼,54,祖国,nmod
5133,54,祖国,56,未来,nmod
5133,55,的,54,祖国,case:dec
5133,56,未来,52,看,obj
5133,57,、,59,人,punct
5133,58,年轻,59,人,compound
5133,59,人,56,未来,conj
5133,60,加油,3,属,parataxis
5133,61,！,3,属,punct
5133,1,该,2,楼层,det
5133,2,楼层,3,疑似,nsubj
5133,3,疑似,4,违规,advcl
5133,4,违规,9,隐藏,csubj:pass
5133,5,已,9,隐藏,advmod
5133,6,被,9,隐藏,aux:pass
5133,7,系统,9,隐藏,nsubj
5133,8,折叠,9,隐藏,advcl
5133,9,隐藏,15,都是,advcl
5133,10,此,11,楼查,det
5133,11,楼查,14,孩子,nmod
5133,12,看此,13,楼,compound
5133,13,楼,14,孩子,nmod
5133,14,孩子,15,都是,nsubj
5133,15,都是,0,root,root
5133,16,什么,18,不懂,nsubj
5133,17,都,18,不懂,mark
5133,18,不懂,14,孩子,acl:relcl
5133,19,的,18,不懂,mark:relcl
5133,20,如果,21,不是,case
5133,21,不是,33,只怕,xcomp
5133,22,被,23,安排,aux:pass
5133,23,安排,21,不是,xcomp
5133,24,的话,21,不是,discourse
5133,25,，,33,只怕,punct
5133,26,不过,33,只怕,mark
5133,27,现在,28,人,nmod
5133,28,人,33,只怕,nsubj
5133,29,也,31,聪明,mark
5133,30,变,31,聪明,cop
5133,31,聪明,33,只怕,advcl
5133,32,，,33,只怕,punct
5133,33,只怕,44,快进,advcl
5133,34,培养,33,只怕,xcomp
5133,35,下,37,代,det
5133,36,一,37,代,nummod
5133,37,代,38,孩子,nmod
5133,38,孩子,34,培养,obj
5133,39,也,42,卷,mark
5133,40,会,42,卷,aux
5133,41,越来越,42,卷,advmod
5133,42,卷,44,快进,advcl
5133,43,，,44,快进,punct
5133,44,快进,15,都是,parataxis
5133,45,到,44,快进,mark
5133,46,下次,48,园,nmod
5133,47,幼儿,48,园,compound
5133,48,园,49,修完,nsubj
5133,49,修完,52,课程,acl:relcl
5133,50,大学,52,课程,nmod
5133,51,全部,52,课程,det
5133,52,课程,57,贬低,nsubj:pass
5133,53,反正,57,贬低,advmod
5133,54,大学,57,贬低,nsubj:pass
5133,55,也,57,贬低,mark
5133,56,被,57,贬低,aux:pass
5133,57,贬低,44,快进,conj
5133,58,成,57,贬低,mark
5133,59,基础,60,课程,nmod
5133,60,课程,57,贬低,obj
5133,61,了,57,贬低,discourse
5133,62,，,44,快进,punct
5133,63,然后,67,卷爆,advmod
5133,64,直接,65,人,amod
5133,65,人,67,卷爆,nsubj
5133,66,均,67,卷爆,advmod
5133,67,卷爆,78,管理,advcl
5133,68,出,67,卷爆,mark
5133,69,现,72,基因,nmod
5133,70,选择,71,性,compound
5133,71,性,72,基因,nmod
5133,72,基因,73,培养,nsubj
5133,73,培养,67,卷爆,xcomp
5133,74,去,78,管理,mark
5133,75,打原,76,生态,nmod
5133,76,生态,78,管理,nsubj
5133,77,最终,78,管理,nmod:tmod
5133,78,管理,92,看,advcl
5133,79,失衡,78,管理,mark
5133,80,该,81,楼,det
5133,81,楼,82,层,compound
5133,82,层,78,管理,obj
5133,83,疑似,84,违规,advcl
5133,84,违规,89,隐藏,advcl
5133,85,已,89,隐藏,advmod
5133,86,被,89,隐藏,aux:pass
5133,87,系统,89,隐藏,nsubj
5133,88,折叠,89,隐藏,advcl
5133,89,隐藏,92,看,advcl
5133,90,此,91,楼查,det
5133,91,楼查,89,隐藏,obj
5133,92,看,119,有,advcl
5133,93,此楼,92,看,obj
5133,94,啊,119,有,advcl
5133,95,这,97,楼,det
5133,96,该,97,楼,det
5133,97,楼,98,层,nmod
5133,98,层,100,违规,nsubj
5133,99,疑似,100,违规,advcl
5133,100,违规,105,隐藏,advcl
5133,101,已,105,隐藏,advmod
5133,102,被,105,隐藏,aux:pass
5133,103,系统,105,隐藏,nsubj
5133,104,折叠,108,看,advcl
5133,105,隐藏,108,看,advcl
5133,106,此,107,楼查,det
5133,107,楼查,105,隐藏,obj
5133,108,看,119,有,advcl
5133,109,此楼,108,看,obj
5133,110,我们,113,语初,nmod
5133,111,常州,113,语初,nmod
5133,112,外国,113,语初,nmod
5133,113,语初,108,看,obj
5133,114,中,113,语初,acl
5133,115,，,119,有,punct
5133,116,初,119,有,nmod:tmod
5133,117,三,119,有,advmod
5133,118,就,119,有,mark
5133,119,有,9,隐藏,parataxis
5133,120,人,123,录取,nsubj:pass
5133,121,被,123,录取,aux:pass
5133,122,清华,123,录取,nsubj
5133,123,录取,119,有,ccomp
5133,124,。,9,隐藏,punct
5134,1,高一,3,录取,nsubj
5134,2,又,3,录取,mark
5134,3,录取,0,root,root
5134,4,了,3,录取,aux:aspect
5134,5,三,6,个,nummod
5134,6,个,9,层,clf
5134,7,该,8,楼,det
5134,8,楼,9,层,nmod
5134,9,层,11,违规,nsubj
5134,10,疑似,11,违规,advcl
5134,11,违规,16,隐藏,advcl
5134,12,已,16,隐藏,advmod
5134,13,被,16,隐藏,aux:pass
5134,14,系统,15,折叠,nsubj
5134,15,折叠,16,隐藏,advcl
5134,16,隐藏,3,录取,ccomp
5134,17,此,18,楼查,det
5134,18,楼查,19,看,obj
5134,19,看,16,隐藏,ccomp
5134,20,此楼,19,看,obj
5134,21,很,22,好奇,advmod
5134,22,好奇,24,父母,amod
5134,23,他,24,父母,nmod
5134,24,父母,25,是,nsubj
5134,25,是,3,录取,parataxis
5134,26,做,25,是,xcomp
5134,27,什么,30,层,det
5134,28,的,27,什么,case:dec
5134,29,该楼,30,层,compound
5134,30,层,32,违规,nsubj
5134,31,疑似,32,违规,advcl
5134,32,违规,37,隐藏,advcl
5134,33,已,37,隐藏,advmod
5134,34,被,37,隐藏,aux:pass
5134,35,系统,37,隐藏,nsubj
5134,36,折叠,37,隐藏,advcl
5134,37,隐藏,26,做,ccomp
5134,38,此,39,楼查,det
5134,39,楼查,37,隐藏,obj
5134,40,看,37,隐藏,advcl
5134,41,此楼,40,看,obj
5134,42,这,43,种,det
5134,43,种,44,学生,clf
5134,44,学生,47,估计,nsubj
5134,45,在,46,学校,case
5134,46,学校,47,估计,obl
5134,47,估计,40,看,xcomp
5134,48,都是,47,估计,mark
5134,49,老,50,师围,case:pref
5134,50,师围,52,他转,nsubj
5134,51,着,50,师围,aux:aspect
5134,52,他转,47,估计,xcomp
5134,53,该,54,楼,det
5134,54,楼,55,层,compound
5134,55,层,57,违规,nsubj
5134,56,疑似,57,违规,advcl
5134,57,违规,52,他转,ccomp
5134,58,已,62,隐藏,advmod
5134,59,被,62,隐藏,aux:pass
5134,60,系统,62,隐藏,nsubj
5134,61,折叠,62,隐藏,advcl
5134,62,隐藏,52,他转,ccomp
5134,63,此,64,楼查,det
5134,64,楼查,62,隐藏,nsubj
5134,65,看,72,违规,advcl
5134,66,此楼,65,看,obj
5134,67,6,70,层,nummod
5134,68,该,69,楼,det
5134,69,楼,70,层,nmod
5134,70,层,72,违规,nsubj
5134,71,疑似,72,违规,advcl
5134,72,违规,77,隐藏,advcl
5134,73,已,77,隐藏,advmod
5134,74,被,77,隐藏,aux:pass
5134,75,系统,77,隐藏,nsubj
5134,76,折叠,80,看,advcl
5134,77,隐藏,76,折叠,conj
5134,78,此,79,楼查,det
5134,79,楼查,77,隐藏,obj
5134,80,看,89,通吃,ccomp
5134,81,此楼,82,美籍,nmod
5134,82,美籍,80,看,obj
5134,83,华,84,人,compound
5134,84,人,89,通吃,nsubj
5134,85,是,88,里外,cop
5134,86,亮点,87,😅,compound
5134,87,😅,88,里外,nmod
5134,88,里外,89,通吃,obl
5134,89,通吃,102,看,ccomp
5134,90,该,91,楼,det
5134,91,楼,92,层,compound
5134,92,层,94,违规,nsubj
5134,93,疑似,94,违规,advcl
5134,94,违规,99,隐藏,advcl
5134,95,已,99,隐藏,advmod
5134,96,被,99,隐藏,aux:pass
5134,97,系统,99,隐藏,nsubj
5134,98,折叠,99,隐藏,advcl
5134,99,隐藏,89,通吃,ccomp
5134,100,此,101,楼查,det
5134,101,楼查,99,隐藏,obj
5134,102,看,115,隐藏,advcl
5134,103,此楼,102,看,obj
5134,104,我,115,隐藏,nsubj
5134,105,可以,115,隐藏,aux
5134,106,该,107,楼,det
5134,107,楼,108,层,compound
5134,108,层,110,违规,nsubj
5134,109,疑似,110,违规,advcl
5134,110,违规,115,隐藏,advcl
5134,111,已,115,隐藏,advmod
5134,112,被,115,隐藏,aux:pass
5134,113,系统,115,隐藏,nsubj
5134,114,折叠,118,看,advcl
5134,115,隐藏,114,折叠,conj
5134,116,此,117,楼查,det
5134,117,楼查,115,隐藏,obj
5134,118,看,132,看,advcl
5134,119,此楼,118,看,obj
5134,120,该,121,楼,det
5134,121,楼,122,层,nmod
5134,122,层,124,违规,nsubj
5134,123,疑似,124,违规,advcl
5134,124,违规,129,隐藏,advcl
5134,125,已,129,隐藏,advmod
5134,126,被,129,隐藏,aux:pass
5134,127,系统,129,隐藏,nsubj
5134,128,折叠,132,看,advcl
5134,129,隐藏,132,看,advcl
5134,130,此,131,楼查,det
5134,131,楼查,129,隐藏,obj
5134,132,看,153,师出,advcl
5134,133,此楼,134,不戴,nsubj
5134,134,不戴,132,看,ccomp
5134,135,眼镜,134,不戴,obj
5134,136,，,153,师出,punct
5134,137,🐮,147,隐藏,advmod
5134,138,该,139,楼,det
5134,139,楼,140,层,nmod
5134,140,层,153,师出,nsubj
5134,141,疑似,153,师出,advcl
5134,142,违规,153,师出,advcl
5134,143,已,147,隐藏,advmod
5134,144,被,147,隐藏,aux:pass
5134,145,系统,146,折叠,nsubj
5134,146,折叠,147,隐藏,advcl
5134,147,隐藏,153,师出,advcl
5134,148,此,149,楼查,det
5134,149,楼查,150,看,obj
5134,150,看,153,师出,advcl
5134,151,此,152,楼名,det
5134,152,楼名,150,看,obj
5134,153,师出,3,录取,parataxis
5134,154,高徒,153,师出,obj
5134,155,【,156,图片,punct
5134,156,图片,154,高徒,conj
5134,157,】,158,刷新,punct
5134,158,刷新,153,师出,conj
5134,159,记录,158,刷新,obj
5134,160,！,3,录取,punct
5134,1,高,2,一直升,nsubj
5134,2,一直升,0,root,root
5134,3,清华,2,一直升,obj
5134,4,！,2,一直升,punct
5134,1,合肥,4,出,nsubj
5134,2,一中,1,合肥,flat:name
5134,3,又,4,出,mark
5134,4,出,0,root,root
5134,5,学霸,4,出,obj
5134,6,！,4,出,punct
5134,1,【,4,吧,punct
5134,2,清华,4,吧,nmod
5134,3,大学,4,吧,compound
5134,4,吧,46,录取,nsubj
5134,5,】_,20,看,advcl
5134,6,百度,7,贴吧,nmod
5134,7,贴吧,5,】_,obj
5134,8,该,9,楼,det
5134,9,楼,10,层,compound
5134,10,层,12,违规,nmod
5134,11,疑似,12,违规,amod
5134,12,违规,20,看,nsubj
5134,13,已,17,隐藏,advmod
5134,14,被,17,隐藏,aux:pass
5134,15,系统,17,隐藏,nsubj
5134,16,折叠,17,隐藏,advcl
5134,17,隐藏,20,看,advcl
5134,18,此,19,楼查,det
5134,19,楼查,17,隐藏,obj
5134,20,看,46,录取,advcl
5134,21,此楼,22,#合肥,nsubj
5134,22,#合肥,20,看,ccomp
5134,23,一中,22,#合肥,obj
5134,24,#,26,一,punct
5134,25,高,26,一,case:pref
5134,26,一,22,#合肥,obj
5134,27,（,28,32,punct
5134,28,32,26,一,appos
5134,29,）,28,32,punct
5134,30,班侯,32,同学,nmod
5134,31,健坤,32,同学,nmod
5134,32,同学,34,#,nsubj:pass
5134,33,被,34,#,aux:pass
5134,34,#,46,录取,advcl
5134,35,清华,36,大学,nmod
5134,36,大学,34,#,obj
5134,37,#,44,人,punct
5134,38,#丘,44,人,nmod
5134,39,成桐,44,人,nmod
5134,40,#,44,人,punct
5134,41,数学,44,人,nmod
5134,42,科学,44,人,nmod
5134,43,领军,44,人,compound
5134,44,人,36,大学,conj
5134,45,才,46,录取,mark
5134,46,录取,47,创造,advcl
5134,47,创造,0,root,root
5134,48,了,47,创造,aux:aspect
5134,49,合一,50,学子,nmod
5134,50,学子,55,录取,nsubj
5134,51,高,52,一,case:pref
5134,52,一,55,录取,advmod
5134,53,被,55,录取,aux:pass
5134,54,清华,55,录取,nsubj
5134,55,录取,57,历史,acl:relcl
5134,56,的,55,录取,mark:relcl
5134,57,历史,47,创造,obj
5134,58,！,46,录取,punct
5134,1,真学,2,霸侯,nmod
5134,2,霸侯,13,就读,nsubj
5134,3,健坤,13,就读,nsubj
5134,4,初,3,健坤,acl
5134,5,中,3,健坤,acl
5134,6,在,13,就读,advcl
5134,7,中国,12,中学,nmod
5134,8,科学,12,中学,nmod
5134,9,技术,12,中学,nmod
5134,10,大学,12,中学,nmod
5134,11,附属,12,中学,nmod
5134,12,中学,6,在,obj
5134,13,就读,0,root,root
5134,14,，,13,就读,punct
5134,15,去年,17,高一,nmod:tmod
5134,16,刚上,17,高一,cop
5134,17,高一,25,取得,advcl
5134,18,，,25,取得,punct
5134,19,就,25,取得,mark
5134,20,在,22,奥赛,case
5134,21,数学,22,奥赛,nmod
5134,22,奥赛,25,取得,obl
5134,23,中,22,奥赛,acl
5134,24,就,25,取得,mark
5134,25,取得,13,就读,parataxis
5134,26,了,25,取得,aux:aspect
5134,27,“,28,省,punct
5134,28,省,33,成绩,nmod
5134,29,一,28,省,nummod
5134,30,”,28,省,punct
5134,31,的,28,省,case:dec
5134,32,优异,33,成绩,amod
5134,33,成绩,25,取得,obj
5134,34,。,13,就读,punct
5135,1,高,14,表示,nsubj
5135,2,一(,1,高,flat:name
5135,3,32,14,表示,nsubj
5135,4,),3,32,punct
5135,5,班侯,7,同学,nmod
5135,6,建坤,7,同学,nmod
5135,7,同学,11,发言,nsubj
5135,8,代表,11,发言,advcl
5135,9,竞赛,8,代表,obj
5135,10,新生,11,发言,advmod
5135,11,发言,14,表示,advcl
5135,12,，,14,表示,punct
5135,13,并,14,表示,mark
5135,14,表示,0,root,root
5135,15,一定,27,努力,advmod
5135,16,会,27,努力,aux
5135,17,脚,18,踏实,nsubj
5135,18,踏实,27,努力,advmod
5135,19,地,18,踏实,mark:advb
5135,20,、,22,苦练,punct
5135,21,勤学,22,苦练,advcl
5135,22,苦练,18,踏实,conj
5135,23,、,25,不挠,punct
5135,24,不折,25,不挠,csubj
5135,25,不挠,18,踏实,conj
5135,26,，,27,努力,punct
5135,27,努力,14,表示,ccomp
5135,28,不辜,30,校,amod
5135,29,负学,30,校,compound
5135,30,校,36,期望,nmod
5135,31,和,33,们,cc
5135,32,老师,33,们,compound
5135,33,们,30,校,conj
5135,34,的,30,校,case:dec
5135,35,殷切,36,期望,amod
5135,36,期望,27,努力,obj
5135,37,。,14,表示,punct
5136,1,竞赛,2,突围,nsubj
5136,2,突围,4,刷新,advcl
5136,3,，,4,刷新,punct
5136,4,刷新,5,记录,amod
5136,5,记录,6,此前,nmod
5136,6,此前,11,设有,nmod:tmod
5136,7,，,83,录取,punct
5136,8,清华,9,大学,nmod
5136,9,大学,11,设有,nsubj
5136,10,就,11,设有,mark
5136,11,设有,83,录取,advcl
5136,12,“,17,班,punct
5136,13,丘成,17,班,nmod
5136,14,桐数,15,学,compound
5136,15,学,17,班,nmod
5136,16,英才,17,班,compound
5136,17,班,11,设有,obj
5136,18,”,17,班,punct
5136,19,，,11,设有,punct
5136,20,在,22,基础,case
5136,21,此,22,基础,det
5136,22,基础,83,录取,obl
5136,23,上,22,基础,acl
5136,24,，,83,录取,punct
5136,25,清华,26,大学,nmod
5136,26,大学,30,增设,nsubj
5136,27,2021,28,年,nummod
5136,28,年,30,增设,nmod:tmod
5136,29,起,28,年,acl
5136,30,增设,83,录取,advcl
5136,31,“,37,人,punct
5136,32,丘成,37,人,nmod
5136,33,桐数,34,学,compound
5136,34,学,37,人,nmod
5136,35,科学,37,人,nmod
5136,36,领军,37,人,compound
5136,37,人,39,培养,nsubj
5136,38,才,39,培养,mark
5136,39,培养,30,增设,ccomp
5136,40,计划,39,培养,obj
5136,41,”,39,培养,punct
5136,42,，,43,面向,punct
5136,43,面向,0,root,root
5136,44,全球,45,招收,nsubj
5136,45,招收,53,学生,acl:relcl
5136,46,不,47,超过,advmod
5136,47,超过,53,学生,acl:relcl
5136,48,一百,49,名,nummod
5136,49,名,47,超过,obj
5136,50,的,47,超过,mark:relcl
5136,51,优秀,53,学生,amod
5136,52,中,53,学生,nmod
5136,53,学生,43,面向,obj
5136,54,，,58,学,punct
5136,55,复试,56,只,compound
5136,56,只,58,学,nmod
5136,57,考数,58,学,compound
5136,58,学,53,学生,conj
5136,59,和,60,体育,cc
5136,60,体育,58,学,conj
5136,61,，,58,学,punct
5136,62,数学,65,大题,nmod
5136,63,八,64,道,nummod
5136,64,道,65,大题,nmod
5136,65,大题,69,内容,nsubj
5136,66,全部,69,内容,advmod
5136,67,为,69,内容,cop
5136,68,大学,69,内容,nmod
5136,69,内容,43,面向,ccomp
5136,70,，,83,录取,punct
5136,71,成功,72,入围,advmod
5136,72,入围,74,学生,acl:relcl
5136,73,的,72,入围,mark:relcl
5136,74,学生,75,无需,nsubj
5136,75,无需,83,录取,advcl
5136,76,高考,83,录取,advcl
5136,77,就,83,录取,mark
5136,78,可,83,录取,aux
5136,79,被,83,录取,aux:pass
5136,80,清华,81,大学,nmod
5136,81,大学,83,录取,nsubj
5136,82,单独,83,录取,advmod
5136,83,录取,43,面向,parataxis
5136,84,。,11,设有,punct
5137,1,3,2,月,nummod
5137,2,月,4,日,clf
5137,3,31,4,日,nummod
5137,4,日,12,传好,nmod:tmod
5137,5,晚,4,日,acl
5137,6,，,12,传好,punct
5137,7,合肥,8,市,compound
5137,8,市,10,中学,nmod
5137,9,第一,10,中学,nummod
5137,10,中学,12,传好,nsubj
5137,11,又,12,传好,mark
5137,12,传好,0,root,root
5137,13,消息,12,传好,obj
5137,14,：,44,创造,punct
5137,15,高,16,一,case:pref
5137,16,一,20,班侯,nummod
5137,17,（,18,32,punct
5137,18,32,16,一,appos
5137,19,）,18,32,punct
5137,20,班侯,22,同学,nmod
5137,21,健坤,22,同学,nmod
5137,22,同学,25,认定,nsubj:pass
5137,23,已经,25,认定,advmod
5137,24,被,25,认定,aux:pass
5137,25,认定,44,创造,advcl
5137,26,成,25,认定,mark
5137,27,为,26,成,mark
5137,28,“,36,人,punct
5137,29,清华,36,人,nmod
5137,30,大学,36,人,nmod
5137,31,丘成,36,人,nmod
5137,32,桐数,33,学,compound
5137,33,学,36,人,nmod
5137,34,科学,36,人,nmod
5137,35,领军,36,人,compound
5137,36,人,26,成,obj
5137,37,才,38,培养,mark
5137,38,培养,44,创造,advcl
5137,39,计划,38,培养,xcomp
5137,40,候选,41,人,compound
5137,41,人,38,培养,obj
5137,42,”,41,人,punct
5137,43,，,44,创造,punct
5137,44,创造,12,传好,parataxis
5137,45,了,44,创造,aux:aspect
5137,46,合一,47,学子,nmod
5137,47,学子,53,录取,nsubj
5137,48,高,49,一,case:pref
5137,49,一,53,录取,advmod
5137,50,被,53,录取,aux:pass
5137,51,清华,52,大学,nmod
5137,52,大学,53,录取,nsubj
5137,53,录取,56,纪录,acl:relcl
5137,54,的,53,录取,mark:relcl
5137,55,新,56,纪录,case:pref
5137,56,纪录,44,创造,obj
5137,57,！,44,创造,punct
5137,1,师,24,一,nsubj
5137,2,从,4,大牛,case
5137,3,“,4,大牛,punct
5137,4,大牛,24,一,nmod
5137,5,”,4,大牛,punct
5137,6,，,24,一,punct
5137,7,未来,9,期丘,nmod
5137,8,可,24,一,aux
5137,9,期丘,24,一,nsubj
5137,10,成桐,9,期丘,flat:name
5137,11,是,24,一,cop
5137,12,我国,22,家,nmod
5137,13,和,14,世界,cc
5137,14,世界,17,具,advmod
5137,15,上,14,世界,acl
5137,16,最,17,具,advmod
5137,17,具,22,家,acl:relcl
5137,18,影响,19,力,compound
5137,19,力,17,具,obj
5137,20,的,17,具,mark:relcl
5137,21,数学,22,家,compound
5137,22,家,24,一,nmod
5137,23,之,22,家,case:dec
5137,24,一,0,root,root
5137,25,，,24,一,punct
5137,26,美,27,籍,compound
5137,27,籍,29,人,nmod
5137,28,华,29,人,compound
5137,29,人,24,一,parataxis
5137,30,，,34,家,punct
5137,31,国际,34,家,nmod
5137,32,知名,34,家,amod
5137,33,数学,34,家,compound
5137,34,家,29,人,conj
5137,35,，,38,奖#,punct
5137,36,#,38,奖#,punct
5137,37,菲尔兹,38,奖#,nsubj
5137,38,奖#,41,人,amod
5137,39,首位,41,人,nummod
5137,40,华,41,人,compound
5137,41,人,42,得主,nsubj
5137,42,得主,34,家,acl
5137,43,，,48,院士,punct
5137,44,美国,48,院士,nmod
5137,45,国家,48,院士,nmod
5137,46,科学,47,院,compound
5137,47,院,48,院士,nmod
5137,48,院士,42,得主,nsubj
5137,49,、,55,院士,punct
5137,50,美国,51,艺术,nmod
5137,51,艺术,48,院士,nmod
5137,52,与,55,院士,cc
5137,53,科学,54,院,compound
5137,54,院,55,院士,nmod
5137,55,院士,48,院士,conj
5137,56,、,61,院士,punct
5137,57,台湾,61,院士,nmod
5137,58,中央,61,院士,nmod
5137,59,研究,60,院,compound
5137,60,院,61,院士,nmod
5137,61,院士,48,院士,conj
5137,62,、,67,院士,punct
5137,63,中国,67,院士,nmod
5137,64,科学,65,院,compound
5137,65,院,67,院士,nmod
5137,66,外籍,67,院士,nmod
5137,67,院士,48,院士,conj
5137,68,、,73,院士,punct
5137,69,香港,73,院士,nmod
5137,70,科学,71,院,compound
5137,71,院,73,院士,nmod
5137,72,名誉,73,院士,nmod
5137,73,院士,48,院士,conj
5137,74,。,24,一,punct
5138,1,现任,0,root,root
5138,2,香港,7,教授,nmod
5138,3,中文,7,教授,nmod
5138,4,大学,7,教授,nmod
5138,5,博文,7,教授,nmod
5138,6,讲座,7,教授,nmod
5138,7,教授,1,现任,obj
5138,8,兼,13,所长,cc
5138,9,数学,13,所长,nmod
5138,10,科学,13,所长,nmod
5138,11,研究,12,所,compound
5138,12,所,13,所长,nmod
5138,13,所长,7,教授,conj
5138,14,、,19,教授,punct
5138,15,哈佛,19,教授,nmod
5138,16,大学,19,教授,nmod
5138,17,WilliamCasperGraustein,19,教授,nmod
5138,18,讲座,19,教授,nmod
5138,19,教授,7,教授,conj
5138,20,、,28,主任,punct
5138,21,清华,28,主任,nmod
5138,22,大学,28,主任,nmod
5138,23,丘成,28,主任,nmod
5138,24,桐数,25,学,compound
5138,25,学,28,主任,nmod
5138,26,科学,28,主任,nmod
5138,27,中心,28,主任,nmod
5138,28,主任,7,教授,conj
5138,29,、,37,院长,punct
5138,30,北京,37,院长,nmod
5138,31,雁,37,院长,nmod
5138,32,栖湖,37,院长,nmod
5138,33,应用,37,院长,nmod
5138,34,数学,37,院长,nmod
5138,35,研究,36,院,compound
5138,36,院,37,院长,nmod
5138,37,院长,7,教授,conj
5138,38,。,1,现任,punct
5139,1,1969,2,年,nummod
5139,2,年,3,毕业,nmod:tmod
5139,3,毕业,108,起任,advcl
5139,4,于,11,系,case
5139,5,香港,11,系,nmod
5139,6,中文,11,系,nmod
5139,7,大学,11,系,nmod
5139,8,崇基,11,系,nmod
5139,9,学院,11,系,nmod
5139,10,数学,11,系,compound
5139,11,系,3,毕业,obj
5139,12,；,15,获得,punct
5139,13,1971,14,年,nummod
5139,14,年,15,获得,nmod:tmod
5139,15,获得,108,起任,advcl
5139,16,加州,21,博士,nmod
5139,17,大学,21,博士,nmod
5139,18,伯克利,21,博士,nmod
5139,19,分校,21,博士,nmod
5139,20,数学,21,博士,nmod
5139,21,博士,15,获得,obj
5139,22,（,23,师,punct
5139,23,师,21,博士,appos
5139,24,从,25,陈,case
5139,25,陈,21,博士,appos
5139,26,省身,25,陈,flat:name
5139,27,）,25,陈,punct
5139,28,;,33,任,punct
5139,29,1974,32,年,nummod
5139,30,-,32,年,punct
5139,31,1987,32,年,nummod
5139,32,年,33,任,obl
5139,33,任,108,起任,advcl
5139,34,斯坦福,35,大学,nmod
5139,35,大学,33,任,obj
5139,36,、,40,院,punct
5139,37,普林斯顿,40,院,nmod
5139,38,高等,40,院,nmod
5139,39,研究,40,院,compound
5139,40,院,35,大学,conj
5139,41,、,47,教授,punct
5139,42,加州,47,教授,nmod
5139,43,大学,47,教授,nmod
5139,44,圣地亚哥,47,教授,nmod
5139,45,分校,47,教授,nmod
5139,46,数学,47,教授,nmod
5139,47,教授,35,大学,conj
5139,48,；,108,起任,punct
5139,49,1987,50,年,nummod
5139,50,年,51,起任,nmod:tmod
5139,51,起任,108,起任,advcl
5139,52,哈佛,55,教授,nmod
5139,53,大学,55,教授,nmod
5139,54,讲座,55,教授,nmod
5139,55,教授,51,起任,obj
5139,56,；,108,起任,punct
5139,57,1993,58,年,nummod
5139,58,年,60,选,nmod:tmod
5139,59,被,60,选,aux:pass
5139,60,选,108,起任,advcl
5139,61,为,60,选,mark
5139,62,美国,66,院士,nmod
5139,63,国家,64,科,compound
5139,64,科,66,院士,nmod
5139,65,学院,66,院士,nmod
5139,66,院士,60,选,obj
5139,67,；,108,起任,punct
5139,68,1994,69,年,nummod
5139,69,年,70,成,nmod:tmod
5139,70,成,108,起任,advcl
5139,71,为,70,成,mark
5139,72,台湾,76,院士,nmod
5139,73,中央,76,院士,nmod
5139,74,研究,75,院,compound
5139,75,院,76,院士,nmod
5139,76,院士,70,成,obj
5139,77,和,82,院士,cc
5139,78,中国,82,院士,nmod
5139,79,科学,80,院,compound
5139,80,院,82,院士,nmod
5139,81,外籍,82,院士,nmod
5139,82,院士,76,院士,conj
5139,83,，,108,起任,punct
5139,84,同年,85,出任,nmod:tmod
5139,85,出任,108,起任,advcl
5139,86,香港,92,所,nmod
5139,87,中文,92,所,nmod
5139,88,大学,92,所,nmod
5139,89,数学,92,所,nmod
5139,90,科学,92,所,nmod
5139,91,研究,92,所,compound
5139,92,所,94,长,nsubj
5139,93,所,94,长,mark
5139,94,长,85,出任,ccomp
5139,95,；,108,起任,punct
5139,96,2003,97,年,nummod
5139,97,年,98,出任,nmod:tmod
5139,98,出任,108,起任,advcl
5139,99,香港,104,教授,nmod
5139,100,中文,104,教授,nmod
5139,101,大学,104,教授,nmod
5139,102,博文,104,教授,nmod
5139,103,讲座,104,教授,nmod
5139,104,教授,98,出任,obj
5139,105,；,108,起任,punct
5139,106,2013,107,年,nummod
5139,107,年,108,起任,nmod:tmod
5139,108,起任,0,root,root
5139,109,哈佛,113,教授,nmod
5139,110,大学,113,教授,nmod
5139,111,物理,112,系,compound
5139,112,系,113,教授,nmod
5139,113,教授,108,起任,obj
5139,114,。,108,起任,punct
5140,1,丘,3,囊括,nsubj
5140,2,成桐,1,丘,flat:name
5140,3,囊括,0,root,root
5140,4,了,3,囊括,aux:aspect
5140,5,维布伦,7,奖,nmod
5140,6,几何,7,奖,compound
5140,7,奖,3,囊括,obj
5140,8,（,9,1981,punct
5140,9,1981,7,奖,appos
5140,10,）,9,1981,punct
5140,11,、,13,奖,punct
5140,12,菲尔兹,13,奖,compound
5140,13,奖,7,奖,conj
5140,14,（,15,1982,punct
5140,15,1982,13,奖,appos
5140,16,）,15,1982,punct
5140,17,、,19,奖,punct
5140,18,麦克阿瑟,19,奖,compound
5140,19,奖,7,奖,conj
